frame768_cluster11.png	Noise
frame768_cluster12.png	Red
frame768_cluster13.png	Noise
frame768_cluster14.png	Yellow
frame768_cluster15.png	Noise
frame768_cluster16.png	Noise
frame768_cluster17.png	Noise
frame768_cluster18.png	Noise
frame768_cluster19.png	Noise
frame768_cluster20.png	Noise
frame768_cluster21.png	Noise
frame768_cluster22.png	Noise
frame768_cluster23.png	Noise
frame768_cluster24.png	Noise
frame769_cluster0.png	Noise
frame769_cluster1.png	Noise
frame769_cluster2.png	Noise
frame769_cluster3.png	Noise
frame769_cluster4.png	Noise
frame769_cluster5.png	Noise
frame769_cluster6.png	Noise
frame769_cluster7.png	Noise
frame769_cluster8.png	Noise
frame769_cluster9.png	Noise
frame769_cluster10.png	Noise
frame769_cluster11.png	Noise
frame769_cluster12.png	Noise
frame769_cluster13.png	Noise
frame769_cluster14.png	Noise
frame769_cluster15.png	Noise
frame769_cluster16.png	Noise
frame769_cluster17.png	Red
frame769_cluster18.png	Yellow
frame769_cluster19.png	Noise
frame769_cluster20.png	Noise
frame769_cluster21.png	Noise
frame769_cluster22.png	Noise
frame769_cluster23.png	Noise
frame769_cluster24.png	Noise
frame770_cluster0.png	Noise
frame770_cluster1.png	Noise
frame770_cluster2.png	Noise
frame770_cluster3.png	Noise
frame770_cluster4.png	Noise
frame770_cluster5.png	Noise
frame770_cluster6.png	Noise
frame770_cluster7.png	Noise
frame770_cluster8.png	Noise
frame770_cluster9.png	Noise
frame770_cluster10.png	Noise
frame770_cluster11.png	Noise
frame770_cluster12.png	Yellow
frame770_cluster13.png	Red
frame770_cluster14.png	Noise
frame770_cluster15.png	Noise
frame770_cluster16.png	Noise
frame770_cluster17.png	Noise
frame770_cluster18.png	Noise
frame770_cluster19.png	Noise
frame770_cluster20.png	Noise
frame770_cluster21.png	Noise
frame770_cluster22.png	Noise
frame770_cluster23.png	Noise
frame770_cluster24.png	Noise
frame771_cluster0.png	Noise
frame771_cluster1.png	Noise
frame771_cluster2.png	Noise
frame771_cluster3.png	Noise
frame771_cluster4.png	Noise
frame771_cluster5.png	Noise
frame771_cluster6.png	Noise
frame771_cluster7.png	Noise
frame771_cluster8.png	Noise
frame771_cluster9.png	Noise
frame771_cluster10.png	Noise
frame771_cluster11.png	Noise
frame771_cluster12.png	Noise
frame771_cluster13.png	Noise
frame771_cluster14.png	Noise
frame771_cluster15.png	Noise
frame771_cluster16.png	Noise
frame771_cluster17.png	Noise
frame771_cluster18.png	Noise
frame771_cluster19.png	Noise
frame771_cluster20.png	Noise
frame771_cluster21.png	Noise
frame771_cluster22.png	Red
frame771_cluster23.png	Yellow
frame771_cluster24.png	Noise
frame772_cluster0.png	Noise
frame772_cluster1.png	Noise
frame772_cluster2.png	Noise
frame772_cluster3.png	Noise
frame772_cluster4.png	Noise
frame772_cluster5.png	Noise
frame772_cluster6.png	Noise
frame772_cluster7.png	Noise
frame772_cluster8.png	Noise
frame772_cluster9.png	Noise
frame772_cluster10.png	Noise
frame772_cluster11.png	Noise
frame772_cluster12.png	Noise
frame772_cluster13.png	Noise
frame772_cluster14.png	Noise
frame772_cluster15.png	Noise
frame772_cluster16.png	Noise
frame772_cluster17.png	Noise
frame772_cluster18.png	Noise
frame772_cluster19.png	Noise
frame772_cluster20.png	Noise
frame772_cluster21.png	Noise
frame772_cluster22.png	Yellow
frame772_cluster23.png	Red
frame772_cluster24.png	Noise
frame773_cluster0.png	Noise
frame773_cluster1.png	Noise
frame773_cluster2.png	Noise
frame773_cluster3.png	Noise
frame773_cluster4.png	Noise
frame773_cluster5.png	Noise
frame773_cluster6.png	Noise
frame773_cluster7.png	Noise
frame773_cluster8.png	Noise
frame773_cluster9.png	Noise
frame773_cluster10.png	Noise
frame773_cluster11.png	Noise
frame773_cluster12.png	Noise
frame773_cluster13.png	Noise
frame773_cluster14.png	Noise
frame773_cluster15.png	Noise
frame773_cluster16.png	Noise
frame773_cluster17.png	Noise
frame773_cluster18.png	Noise
frame773_cluster19.png	Noise
frame773_cluster20.png	Noise
frame773_cluster21.png	Noise
frame773_cluster22.png	Yellow
frame773_cluster23.png	Noise
frame773_cluster24.png	Red
frame774_cluster0.png	Noise
frame774_cluster1.png	Noise
frame774_cluster2.png	Noise
frame774_cluster3.png	Noise
frame774_cluster4.png	Noise
frame774_cluster5.png	Noise
frame774_cluster6.png	Noise
frame774_cluster7.png	Red
frame774_cluster8.png	Yellow
frame774_cluster9.png	Noise
frame774_cluster10.png	Noise
frame774_cluster11.png	Noise
frame774_cluster12.png	Noise
frame774_cluster13.png	Noise
frame774_cluster14.png	Noise
frame774_cluster15.png	Noise
frame774_cluster16.png	Noise
frame774_cluster17.png	Noise
frame774_cluster18.png	Noise
frame774_cluster19.png	Noise
frame774_cluster20.png	Noise
frame774_cluster21.png	Noise
frame774_cluster22.png	Noise
frame774_cluster23.png	Noise
frame774_cluster24.png	Noise
frame775_cluster0.png	Noise
frame775_cluster1.png	Noise
frame775_cluster2.png	Noise
frame775_cluster3.png	Noise
frame775_cluster4.png	Noise
frame775_cluster5.png	Noise
frame775_cluster6.png	Noise
frame775_cluster7.png	Noise
frame775_cluster8.png	Noise
frame775_cluster9.png	Noise
frame775_cluster10.png	Noise
frame775_cluster11.png	Noise
frame775_cluster12.png	Red
frame775_cluster13.png	Yellow
frame775_cluster14.png	Noise
frame775_cluster15.png	Noise
frame775_cluster16.png	Noise
frame775_cluster17.png	Noise
frame775_cluster18.png	Noise
frame775_cluster19.png	Noise
frame775_cluster20.png	Noise
frame775_cluster21.png	Noise
frame775_cluster22.png	Noise
frame775_cluster23.png	Noise
frame775_cluster24.png	Noise
frame776_cluster0.png	Noise
frame776_cluster1.png	Noise
frame776_cluster2.png	Noise
frame776_cluster3.png	Noise
frame776_cluster4.png	Noise
frame776_cluster5.png	Noise
frame776_cluster6.png	Noise
frame776_cluster7.png	Noise
frame776_cluster8.png	Noise
frame776_cluster9.png	Noise
frame776_cluster10.png	Noise
frame776_cluster11.png	Noise
frame776_cluster12.png	Noise
frame776_cluster13.png	Noise
frame776_cluster14.png	Noise
frame776_cluster15.png	Noise
frame776_cluster16.png	Noise
frame776_cluster17.png	Red
frame776_cluster18.png	Yellow
frame776_cluster19.png	Noise
frame776_cluster20.png	Noise
frame776_cluster21.png	Noise
frame776_cluster22.png	Noise
frame776_cluster23.png	Noise
frame776_cluster24.png	Noise
frame777_cluster0.png	Noise
frame777_cluster1.png	Noise
frame777_cluster2.png	Noise
frame777_cluster3.png	Noise
frame777_cluster4.png	Noise
frame777_cluster5.png	Noise
frame777_cluster6.png	Noise
frame777_cluster7.png	Noise
frame777_cluster8.png	Noise
frame777_cluster9.png	Noise
frame777_cluster10.png	Noise
frame777_cluster11.png	Noise
frame777_cluster12.png	Noise
frame777_cluster13.png	Noise
frame777_cluster14.png	Noise
frame777_cluster15.png	Noise
frame777_cluster16.png	Noise
frame777_cluster17.png	Noise
frame777_cluster18.png	Noise
frame777_cluster19.png	Noise
frame777_cluster20.png	Noise
frame777_cluster21.png	Noise
frame777_cluster22.png	Noise
frame777_cluster23.png	Red
frame777_cluster24.png	Yellow
frame778_cluster0.png	Noise
frame778_cluster1.png	Noise
frame778_cluster2.png	Noise
frame778_cluster3.png	Noise
frame778_cluster4.png	Noise
frame778_cluster5.png	Noise
frame778_cluster6.png	Noise
frame778_cluster7.png	Red
frame778_cluster8.png	Noise
frame778_cluster9.png	Yellow
frame778_cluster10.png	Noise
frame778_cluster11.png	Noise
frame778_cluster12.png	Noise
frame778_cluster13.png	Noise
frame778_cluster14.png	Noise
frame778_cluster15.png	Noise
frame778_cluster16.png	Noise
frame778_cluster17.png	Noise
frame778_cluster18.png	Noise
frame778_cluster19.png	Noise
frame778_cluster20.png	Noise
frame778_cluster21.png	Noise
frame778_cluster22.png	Noise
frame778_cluster23.png	Noise
frame778_cluster24.png	Noise
frame779_cluster0.png	Noise
frame779_cluster1.png	Noise
frame779_cluster2.png	Red
frame779_cluster3.png	Noise
frame779_cluster4.png	Yellow
frame779_cluster5.png	Noise
frame779_cluster6.png	Noise
frame779_cluster7.png	Noise
frame779_cluster8.png	Noise
frame779_cluster9.png	Noise
frame779_cluster10.png	Noise
frame779_cluster11.png	Noise
frame779_cluster12.png	Noise
frame779_cluster13.png	Noise
frame779_cluster14.png	Noise
frame779_cluster15.png	Noise
frame779_cluster16.png	Noise
frame779_cluster17.png	Noise
frame779_cluster18.png	Noise
frame779_cluster19.png	Noise
frame779_cluster20.png	Noise
frame779_cluster21.png	Noise
frame779_cluster22.png	Noise
frame779_cluster23.png	Noise
frame779_cluster24.png	Noise
frame780_cluster0.png	Noise
frame780_cluster1.png	Noise
frame780_cluster2.png	Noise
frame780_cluster3.png	Noise
frame780_cluster4.png	Noise
frame780_cluster5.png	Noise
frame780_cluster6.png	Noise
frame780_cluster7.png	Noise
frame780_cluster8.png	Noise
frame780_cluster9.png	Noise
frame780_cluster10.png	Noise
frame780_cluster11.png	Noise
frame780_cluster12.png	Noise
frame780_cluster13.png	Noise
frame780_cluster14.png	Noise
frame780_cluster15.png	Noise
frame780_cluster16.png	Noise
frame780_cluster17.png	Red
frame780_cluster18.png	Yellow
frame780_cluster19.png	Noise
frame780_cluster20.png	Noise
frame780_cluster21.png	Noise
frame780_cluster22.png	Noise
frame780_cluster23.png	Noise
frame780_cluster24.png	Noise
frame781_cluster0.png	Noise
frame781_cluster1.png	Noise
frame781_cluster2.png	Noise
frame781_cluster3.png	Noise
frame781_cluster4.png	Noise
frame781_cluster5.png	Noise
frame781_cluster6.png	Noise
frame781_cluster7.png	Noise
frame781_cluster8.png	Noise
frame781_cluster9.png	Noise
frame781_cluster10.png	Noise
frame781_cluster11.png	Noise
frame781_cluster12.png	Noise
frame781_cluster13.png	Noise
frame781_cluster14.png	Noise
frame781_cluster15.png	Noise
frame781_cluster16.png	Noise
frame781_cluster17.png	Yellow
frame781_cluster18.png	Noise
frame781_cluster19.png	Red
frame781_cluster20.png	Noise
frame781_cluster21.png	Noise
frame781_cluster22.png	Noise
frame781_cluster23.png	Noise
frame781_cluster24.png	Noise
frame782_cluster0.png	Noise
frame782_cluster1.png	Noise
frame782_cluster2.png	Noise
frame782_cluster3.png	Noise
frame782_cluster4.png	Noise
frame782_cluster5.png	Noise
frame782_cluster6.png	Noise
frame782_cluster7.png	Noise
frame782_cluster8.png	Noise
frame782_cluster9.png	Noise
frame782_cluster10.png	Noise
frame782_cluster11.png	Noise
frame782_cluster12.png	Noise
frame782_cluster13.png	Noise
frame782_cluster14.png	Noise
frame782_cluster15.png	Noise
frame782_cluster16.png	Noise
frame782_cluster17.png	Yellow
frame782_cluster18.png	Red
frame782_cluster19.png	Noise
frame782_cluster20.png	Noise
frame782_cluster21.png	Noise
frame782_cluster22.png	Noise
frame782_cluster23.png	Noise
frame782_cluster24.png	Noise
frame783_cluster0.png	Noise
frame783_cluster1.png	Noise
frame783_cluster2.png	Noise
frame783_cluster3.png	Noise
frame783_cluster4.png	Noise
frame783_cluster5.png	Noise
frame783_cluster6.png	Noise
frame783_cluster7.png	Red
frame783_cluster8.png	Yellow
frame783_cluster9.png	Noise
frame783_cluster10.png	Noise
frame783_cluster11.png	Noise
frame783_cluster12.png	Noise
frame783_cluster13.png	Noise
frame783_cluster14.png	Noise
frame783_cluster15.png	Noise
frame783_cluster16.png	Noise
frame783_cluster17.png	Noise
frame783_cluster18.png	Noise
frame783_cluster19.png	Noise
frame783_cluster20.png	Noise
frame783_cluster21.png	Noise
frame783_cluster22.png	Noise
frame783_cluster23.png	Noise
frame783_cluster24.png	Noise
frame784_cluster0.png	Noise
frame784_cluster1.png	Noise
frame784_cluster2.png	Noise
frame784_cluster3.png	Red
frame784_cluster4.png	Yellow
frame784_cluster5.png	Noise
frame784_cluster6.png	Noise
frame784_cluster7.png	Noise
frame784_cluster8.png	Noise
frame784_cluster9.png	Noise
frame784_cluster10.png	Noise
frame784_cluster11.png	Noise
frame784_cluster12.png	Noise
frame784_cluster13.png	Noise
frame784_cluster14.png	Noise
frame784_cluster15.png	Noise
frame784_cluster16.png	Noise
frame784_cluster17.png	Noise
frame784_cluster18.png	Noise
frame784_cluster19.png	Noise
frame784_cluster20.png	Noise
frame784_cluster21.png	Noise
frame784_cluster22.png	Noise
frame784_cluster23.png	Noise
frame784_cluster24.png	Noise
frame785_cluster0.png	Noise
frame785_cluster1.png	Noise
frame785_cluster2.png	Noise
frame785_cluster3.png	Noise
frame785_cluster4.png	Noise
frame785_cluster5.png	Noise
frame785_cluster6.png	Noise
frame785_cluster7.png	Red
frame785_cluster8.png	Noise
frame785_cluster9.png	Yellow
frame785_cluster10.png	Noise
frame785_cluster11.png	Noise
frame785_cluster12.png	Noise
frame785_cluster13.png	Noise
frame785_cluster14.png	Noise
frame785_cluster15.png	Noise
frame785_cluster16.png	Noise
frame785_cluster17.png	Noise
frame785_cluster18.png	Noise
frame785_cluster19.png	Noise
frame785_cluster20.png	Noise
frame785_cluster21.png	Noise
frame785_cluster22.png	Noise
frame785_cluster23.png	Noise
frame785_cluster24.png	Noise
frame786_cluster0.png	Noise
frame786_cluster1.png	Noise
frame786_cluster2.png	Noise
frame786_cluster3.png	Noise
frame786_cluster4.png	Noise
frame786_cluster5.png	Noise
frame786_cluster6.png	Noise
frame786_cluster7.png	Red
frame786_cluster8.png	Noise
frame786_cluster9.png	Yellow
frame786_cluster10.png	Noise
frame786_cluster11.png	Noise
frame786_cluster12.png	Noise
frame786_cluster13.png	Noise
frame786_cluster14.png	Noise
frame786_cluster15.png	Noise
frame786_cluster16.png	Noise
frame786_cluster17.png	Noise
frame786_cluster18.png	Noise
frame786_cluster19.png	Noise
frame786_cluster20.png	Noise
frame786_cluster21.png	Noise
frame786_cluster22.png	Noise
frame786_cluster23.png	Noise
frame786_cluster24.png	Noise
frame787_cluster0.png	Noise
frame787_cluster1.png	Noise
frame787_cluster2.png	Red
frame787_cluster3.png	Noise
frame787_cluster4.png	Yellow
frame787_cluster5.png	Noise
frame787_cluster6.png	Noise
frame787_cluster7.png	Noise
frame787_cluster8.png	Noise
frame787_cluster9.png	Noise
frame787_cluster10.png	Noise
frame787_cluster11.png	Noise
frame787_cluster12.png	Noise
frame787_cluster13.png	Noise
frame787_cluster14.png	Noise
frame787_cluster15.png	Noise
frame787_cluster16.png	Noise
frame787_cluster17.png	Noise
frame787_cluster18.png	Noise
frame787_cluster19.png	Noise
frame787_cluster20.png	Noise
frame787_cluster21.png	Noise
frame787_cluster22.png	Noise
frame787_cluster23.png	Noise
frame787_cluster24.png	Noise
frame788_cluster0.png	Noise
frame788_cluster1.png	Noise
frame788_cluster2.png	Noise
frame788_cluster3.png	Noise
frame788_cluster4.png	Noise
frame788_cluster5.png	Noise
frame788_cluster6.png	Noise
frame788_cluster7.png	Noise
frame788_cluster8.png	Noise
frame788_cluster9.png	Noise
frame788_cluster10.png	Noise
frame788_cluster11.png	Noise
frame788_cluster12.png	Red
frame788_cluster13.png	Yellow
frame788_cluster14.png	Noise
frame788_cluster15.png	Noise
frame788_cluster16.png	Noise
frame788_cluster17.png	Noise
frame788_cluster18.png	Noise
frame788_cluster19.png	Noise
frame788_cluster20.png	Noise
frame788_cluster21.png	Noise
frame788_cluster22.png	Noise
frame788_cluster23.png	Noise
frame788_cluster24.png	Noise
frame789_cluster0.png	Noise
frame789_cluster1.png	Noise
frame789_cluster2.png	Noise
frame789_cluster3.png	Noise
frame789_cluster4.png	Noise
frame789_cluster5.png	Noise
frame789_cluster6.png	Noise
frame789_cluster7.png	Noise
frame789_cluster8.png	Noise
frame789_cluster9.png	Noise
frame789_cluster10.png	Noise
frame789_cluster11.png	Noise
frame789_cluster12.png	Noise
frame789_cluster13.png	Noise
frame789_cluster14.png	Noise
frame789_cluster15.png	Noise
frame789_cluster16.png	Noise
frame789_cluster17.png	Noise
frame789_cluster18.png	Red
frame789_cluster19.png	Yellow
frame789_cluster20.png	Noise
frame789_cluster21.png	Noise
frame789_cluster22.png	Noise
frame789_cluster23.png	Noise
frame789_cluster24.png	Noise
frame790_cluster0.png	Noise
frame790_cluster1.png	Noise
frame790_cluster2.png	Noise
frame790_cluster3.png	Noise
frame790_cluster4.png	Noise
frame790_cluster5.png	Noise
frame790_cluster6.png	Noise
frame790_cluster7.png	Noise
frame790_cluster8.png	Noise
frame790_cluster9.png	Noise
frame790_cluster10.png	Noise
frame790_cluster11.png	Noise
frame790_cluster12.png	Noise
frame790_cluster13.png	Noise
frame790_cluster14.png	Noise
frame790_cluster15.png	Noise
frame790_cluster16.png	Noise
frame790_cluster17.png	Red
frame790_cluster18.png	Yellow
frame790_cluster19.png	Noise
frame790_cluster20.png	Noise
frame790_cluster21.png	Noise
frame790_cluster22.png	Noise
frame790_cluster23.png	Noise
frame790_cluster24.png	Noise
frame791_cluster0.png	Noise
frame791_cluster1.png	Noise
frame791_cluster2.png	Noise
frame791_cluster3.png	Noise
frame791_cluster4.png	Noise
frame791_cluster5.png	Noise
frame791_cluster6.png	Noise
frame791_cluster7.png	Red
frame791_cluster8.png	Yellow
frame791_cluster9.png	Noise
frame791_cluster10.png	Noise
frame791_cluster11.png	Noise
frame791_cluster12.png	Noise
frame791_cluster13.png	Noise
frame791_cluster14.png	Noise
frame791_cluster15.png	Noise
frame791_cluster16.png	Noise
frame791_cluster17.png	Noise
frame791_cluster18.png	Noise
frame791_cluster19.png	Noise
frame791_cluster20.png	Noise
frame791_cluster21.png	Noise
frame791_cluster22.png	Noise
frame791_cluster23.png	Noise
frame791_cluster24.png	Noise
frame792_cluster0.png	Noise
frame792_cluster1.png	Noise
frame792_cluster2.png	Noise
frame792_cluster3.png	Noise
frame792_cluster4.png	Noise
frame792_cluster5.png	Noise
frame792_cluster6.png	Noise
frame792_cluster7.png	Noise
frame792_cluster8.png	Noise
frame792_cluster9.png	Noise
frame792_cluster10.png	Noise
frame792_cluster11.png	Noise
frame792_cluster12.png	Noise
frame792_cluster13.png	Noise
frame792_cluster14.png	Noise
frame792_cluster15.png	Noise
frame792_cluster16.png	Noise
frame792_cluster17.png	Noise
frame792_cluster18.png	Yellow
frame792_cluster19.png	Red
frame792_cluster20.png	Noise
frame792_cluster21.png	Noise
frame792_cluster22.png	Noise
frame792_cluster23.png	Noise
frame792_cluster24.png	Noise
frame793_cluster0.png	Noise
frame793_cluster1.png	Noise
frame793_cluster2.png	Noise
frame793_cluster3.png	Noise
frame793_cluster4.png	Noise
frame793_cluster5.png	Noise
frame793_cluster6.png	Noise
frame793_cluster7.png	Yellow
frame793_cluster8.png	Noise
frame793_cluster9.png	Red
frame793_cluster10.png	Noise
frame793_cluster11.png	Noise
frame793_cluster12.png	Noise
frame793_cluster13.png	Noise
frame793_cluster14.png	Noise
frame793_cluster15.png	Noise
frame793_cluster16.png	Noise
frame793_cluster17.png	Noise
frame793_cluster18.png	Noise
frame793_cluster19.png	Noise
frame793_cluster20.png	Noise
frame793_cluster21.png	Noise
frame793_cluster22.png	Noise
frame793_cluster23.png	Noise
frame793_cluster24.png	Noise
frame794_cluster0.png	Noise
frame794_cluster1.png	Noise
frame794_cluster2.png	Red
frame794_cluster3.png	Yellow
frame794_cluster4.png	Noise
frame794_cluster5.png	Noise
frame794_cluster6.png	Noise
frame794_cluster7.png	Noise
frame794_cluster8.png	Noise
frame794_cluster9.png	Noise
frame794_cluster10.png	Noise
frame794_cluster11.png	Noise
frame794_cluster12.png	Noise
frame794_cluster13.png	Noise
frame794_cluster14.png	Noise
frame794_cluster15.png	Noise
frame794_cluster16.png	Noise
frame794_cluster17.png	Noise
frame794_cluster18.png	Noise
frame794_cluster19.png	Noise
frame794_cluster20.png	Noise
frame794_cluster21.png	Noise
frame794_cluster22.png	Noise
frame794_cluster23.png	Noise
frame794_cluster24.png	Noise
frame795_cluster0.png	Noise
frame795_cluster1.png	Noise
frame795_cluster2.png	Noise
frame795_cluster3.png	Noise
frame795_cluster4.png	Noise
frame795_cluster5.png	Noise
frame795_cluster6.png	Noise
frame795_cluster7.png	Yellow
frame795_cluster8.png	Noise
frame795_cluster9.png	Red
frame795_cluster10.png	Noise
frame795_cluster11.png	Noise
frame795_cluster12.png	Noise
frame795_cluster13.png	Noise
frame795_cluster14.png	Noise
frame795_cluster15.png	Noise
frame795_cluster16.png	Noise
frame795_cluster17.png	Noise
frame795_cluster18.png	Noise
frame795_cluster19.png	Noise
frame795_cluster20.png	Noise
frame795_cluster21.png	Noise
frame795_cluster22.png	Noise
frame795_cluster23.png	Noise
frame795_cluster24.png	Noise
frame796_cluster0.png	Noise
frame796_cluster1.png	Noise
frame796_cluster2.png	Noise
frame796_cluster3.png	Noise
frame796_cluster4.png	Noise
frame796_cluster5.png	Noise
frame796_cluster6.png	Noise
frame796_cluster7.png	Noise
frame796_cluster8.png	Noise
frame796_cluster9.png	Noise
frame796_cluster10.png	Noise
frame796_cluster11.png	Noise
frame796_cluster12.png	Noise
frame796_cluster13.png	Noise
frame796_cluster14.png	Noise
frame796_cluster15.png	Noise
frame796_cluster16.png	Noise
frame796_cluster17.png	Noise
frame796_cluster18.png	Noise
frame796_cluster19.png	Noise
frame796_cluster20.png	Noise
frame796_cluster21.png	Noise
frame796_cluster22.png	Noise
frame796_cluster23.png	Yellow
frame796_cluster24.png	Red
frame797_cluster0.png	Noise
frame797_cluster1.png	Noise
frame797_cluster2.png	Noise
frame797_cluster3.png	Yellow
frame797_cluster4.png	Red
frame797_cluster5.png	Noise
frame797_cluster6.png	Noise
frame797_cluster7.png	Noise
frame797_cluster8.png	Noise
frame797_cluster9.png	Noise
frame797_cluster10.png	Noise
frame797_cluster11.png	Noise
frame797_cluster12.png	Noise
frame797_cluster13.png	Noise
frame797_cluster14.png	Noise
frame797_cluster15.png	Noise
frame797_cluster16.png	Noise
frame797_cluster17.png	Noise
frame797_cluster18.png	Noise
frame797_cluster19.png	Noise
frame797_cluster20.png	Noise
frame797_cluster21.png	Noise
frame797_cluster22.png	Noise
frame797_cluster23.png	Noise
frame797_cluster24.png	Noise
frame798_cluster0.png	Noise
frame798_cluster1.png	Noise
frame798_cluster2.png	Noise
frame798_cluster3.png	Noise
frame798_cluster4.png	Noise
frame798_cluster5.png	Noise
frame798_cluster6.png	Noise
frame798_cluster7.png	Noise
frame798_cluster8.png	Noise
frame798_cluster9.png	Noise
frame798_cluster10.png	Noise
frame798_cluster11.png	Noise
frame798_cluster12.png	Noise
frame798_cluster13.png	Noise
frame798_cluster14.png	Noise
frame798_cluster15.png	Noise
frame798_cluster16.png	Noise
frame798_cluster17.png	Noise
frame798_cluster18.png	Noise
frame798_cluster19.png	Noise
frame798_cluster20.png	Noise
frame798_cluster21.png	Noise
frame798_cluster22.png	Yellow
frame798_cluster23.png	Noise
frame798_cluster24.png	Red
frame799_cluster0.png	Noise
frame799_cluster1.png	Noise
frame799_cluster2.png	Noise
frame799_cluster3.png	Noise
frame799_cluster4.png	Noise
frame799_cluster5.png	Noise
frame799_cluster6.png	Noise
frame799_cluster7.png	Noise
frame799_cluster8.png	Noise
frame799_cluster9.png	Noise
frame799_cluster10.png	Noise
frame799_cluster11.png	Noise
frame799_cluster12.png	Noise
frame799_cluster13.png	Noise
frame799_cluster14.png	Noise
frame799_cluster15.png	Noise
frame799_cluster16.png	Noise
frame799_cluster17.png	Red
frame799_cluster18.png	Yellow
frame799_cluster19.png	Noise
frame799_cluster20.png	Noise
frame799_cluster21.png	Noise
frame799_cluster22.png	Noise
frame799_cluster23.png	Noise
frame799_cluster24.png	Noise
frame800_cluster0.png	Noise
frame800_cluster1.png	Noise
frame800_cluster2.png	Noise
frame800_cluster3.png	Noise
frame800_cluster4.png	Noise
frame800_cluster5.png	Noise
frame800_cluster6.png	Noise
frame800_cluster7.png	Noise
frame800_cluster8.png	Noise
frame800_cluster9.png	Noise
frame800_cluster10.png	Noise
frame800_cluster11.png	Noise
frame800_cluster12.png	Noise
frame800_cluster13.png	Noise
frame800_cluster14.png	Noise
frame800_cluster15.png	Noise
frame800_cluster16.png	Noise
frame800_cluster17.png	Noise
frame800_cluster18.png	Red
frame800_cluster19.png	Yellow
frame800_cluster20.png	Noise
frame800_cluster21.png	Noise
frame800_cluster22.png	Noise
frame800_cluster23.png	Noise
frame800_cluster24.png	Noise
frame801_cluster0.png	Noise
frame801_cluster1.png	Noise
frame801_cluster2.png	Noise
frame801_cluster3.png	Noise
frame801_cluster4.png	Noise
frame801_cluster5.png	Noise
frame801_cluster6.png	Noise
frame801_cluster7.png	Yellow
frame801_cluster8.png	Red
frame801_cluster9.png	Noise
frame801_cluster10.png	Noise
frame801_cluster11.png	Noise
frame801_cluster12.png	Noise
frame801_cluster13.png	Noise
frame801_cluster14.png	Noise
frame801_cluster15.png	Noise
frame801_cluster16.png	Noise
frame801_cluster17.png	Noise
frame801_cluster18.png	Noise
frame801_cluster19.png	Noise
frame801_cluster20.png	Noise
frame801_cluster21.png	Noise
frame801_cluster22.png	Noise
frame801_cluster23.png	Noise
frame801_cluster24.png	Noise
frame802_cluster0.png	Noise
frame802_cluster1.png	Noise
frame802_cluster2.png	Noise
frame802_cluster3.png	Red
frame802_cluster4.png	Yellow
frame802_cluster5.png	Noise
frame802_cluster6.png	Noise
frame802_cluster7.png	Noise
frame802_cluster8.png	Noise
frame802_cluster9.png	Noise
frame802_cluster10.png	Noise
frame802_cluster11.png	Noise
frame802_cluster12.png	Noise
frame802_cluster13.png	Noise
frame802_cluster14.png	Noise
frame802_cluster15.png	Noise
frame802_cluster16.png	Noise
frame802_cluster17.png	Noise
frame802_cluster18.png	Noise
frame802_cluster19.png	Noise
frame802_cluster20.png	Noise
frame802_cluster21.png	Noise
frame802_cluster22.png	Noise
frame802_cluster23.png	Noise
frame802_cluster24.png	Noise
frame803_cluster0.png	Noise
frame803_cluster1.png	Noise
frame803_cluster2.png	Red
frame803_cluster3.png	Yellow
frame803_cluster4.png	Noise
frame803_cluster5.png	Noise
frame803_cluster6.png	Noise
frame803_cluster7.png	Noise
frame803_cluster8.png	Noise
frame803_cluster9.png	Noise
frame803_cluster10.png	Noise
frame803_cluster11.png	Noise
frame803_cluster12.png	Noise
frame803_cluster13.png	Noise
frame803_cluster14.png	Noise
frame803_cluster15.png	Noise
frame803_cluster16.png	Noise
frame803_cluster17.png	Noise
frame803_cluster18.png	Noise
frame803_cluster19.png	Noise
frame803_cluster20.png	Noise
frame803_cluster21.png	Noise
frame803_cluster22.png	Noise
frame803_cluster23.png	Noise
frame803_cluster24.png	Noise
frame804_cluster0.png	Noise
frame804_cluster1.png	Noise
frame804_cluster2.png	Yellow
frame804_cluster3.png	Noise
frame804_cluster4.png	Red
frame804_cluster5.png	Noise
frame804_cluster6.png	Noise
frame804_cluster7.png	Noise
frame804_cluster8.png	Noise
frame804_cluster9.png	Noise
frame804_cluster10.png	Noise
frame804_cluster11.png	Noise
frame804_cluster12.png	Noise
frame804_cluster13.png	Noise
frame804_cluster14.png	Noise
frame804_cluster15.png	Noise
frame804_cluster16.png	Noise
frame804_cluster17.png	Noise
frame804_cluster18.png	Noise
frame804_cluster19.png	Noise
frame804_cluster20.png	Noise
frame804_cluster21.png	Noise
frame804_cluster22.png	Noise
frame804_cluster23.png	Noise
frame804_cluster24.png	Noise
frame805_cluster0.png	Noise
frame805_cluster1.png	Noise
frame805_cluster2.png	Noise
frame805_cluster3.png	Noise
frame805_cluster4.png	Noise
frame805_cluster5.png	Noise
frame805_cluster6.png	Noise
frame805_cluster7.png	Noise
frame805_cluster8.png	Yellow
frame805_cluster9.png	Red
frame805_cluster10.png	Noise
frame805_cluster11.png	Noise
frame805_cluster12.png	Noise
frame805_cluster13.png	Noise
frame805_cluster14.png	Noise
frame805_cluster15.png	Noise
frame805_cluster16.png	Noise
frame805_cluster17.png	Noise
frame805_cluster18.png	Noise
